deviceCategory,unifiedPagePathScreen,unifiedScreenName,screenPageViews
tablet,/product/404637313,상품상세,1
tablet,/product/404637318,상품상세,1
tablet,/product/404637365,상품상세,1
tablet,/product/404637408,상품상세,1
tablet,/product/404637419,상품상세,1
tablet,/product/404637444,상품상세,1
tablet,/product/404663056,상품상세,1
tablet,/product/404678724,[게스키즈] 스톤 삼각 맨투맨 (G16KXT621-T),1
tablet,/product/404678724,상품상세,1
tablet,/product/404678731,상품상세,1
tablet,/product/404699756,보리보리,1
tablet,/product/404711118,베이직 하트 도트 여아 구두,1
tablet,/product/404711118,상품상세,1
tablet,/product/404716573,상품상세,1
tablet,/product/404716573,페스티벌체크고쟁이팬츠 레드,1
tablet,/product/404762476,상품상세,1
tablet,/product/404808530,[몰리멜리] 가을상하 몽땅 10900원 /실내복/여아상하/맨투맨상하,1
tablet,/product/404821189,상품상세,1
tablet,/product/404894205,상품상세,1
tablet,/product/404901087,상품상세,1
tablet,/product/404910034,[즉시전송] 윈도우10 윈도우11 영구한글판 정품키(USB별도판매) 제품키,1
tablet,/product/404910154,상품상세,1
tablet,/product/404947608,아트박스 금붕어 초미니스티커,1
tablet,/product/404965066,상품상세,1
tablet,/product/405012812,상품상세,1
tablet,/product/405049267,상품상세,1
tablet,/product/405076823,상품상세,1
tablet,/product/405077076,상품상세,1
tablet,/product/405090851,상품상세,1
tablet,/product/405186242,상품상세,1
tablet,/product/405187099,보리보리 상하복,1
tablet,/product/405187099,상품상세,1
tablet,/product/405191597,상품상세,1
tablet,/product/405227746,상품상세,1
tablet,/product/405243434,상품상세,1
tablet,/product/405409089,상품상세,1
tablet,/product/405436060,상품상세,1
tablet,/product/405532878,상품상세,1
tablet,/product/405533636,상품상세,1
tablet,/product/405618243,상품상세,1
tablet,/product/405641537,상품상세,1
tablet,/product/405657286,9월 보리위크 애프터 세일🍂 MAX 89% OFF,1
tablet,/product/405657286,[DAKS 프리미엄] 추석 STYLE GUIDE,1
tablet,/product/405663974,[즉시전송] 오피스2021 2019 2016 영구한글판 정품키+설치링크 제품키,1
tablet,/product/405663974,보리보리,1
tablet,/product/405740441,상품상세,1
tablet,/product/405972732,소설 보다 - 가을 2025,1
tablet,/search/menu,보리보리 모이몰른/컬리수,1
tablet,/search/menu,보리보리 원피스,1
tablet,/search/menu,폴햄키즈 - 보리보리,1
tablet,/search/menu,폴햄키즈 에어 - 보리보리,1
tablet,/search/menu,폴햄키즈 에어클라우스 - 보리보리,1
tablet,/search/menu,폴햄키즈 에어클라우스 구스롱 - 보리보리,1
tablet,/search/menu,폴햄키즈 에어클라우스 구스롱다운 - 보리보리,1
tablet,/search/menu,플레이키즈프로주니어 - 보리보리,1
tablet,/search/가디건,가디건 - 보리보리,1
tablet,/search/구제,[NIXKIDS]남아) 구제 풀밴딩 라이더(FKQRDDR820P),1
tablet,/search/구제,[제이키드주니어]라이트구제스판청바지 주니어청바지 데님바지 새학기 초등학생옷,1
tablet,/search/구제,보리보리,1
tablet,/search/남아한복,한복바지 - 보리보리,1
tablet,/search/더데이걸즈,더데이걸 카고 맞추름 스커트TGWH24104,1
tablet,/search/더데이걸즈,더데이걸 포차코 여름 크롭 야구점퍼TGJA2531P,1
tablet,/search/드레스,[컬리수] 썸머스노우공주드레스,1
tablet,/search/드레스,보리보리 원피스,1
tablet,/search/라앤제인,라앤제인 - 보리보리,1
tablet,/search/래쉬가드,보리보리,1
tablet,/search/래쉬가드,키즈 남아 여아 주니어 러브스윔 래쉬가드 스윔팬츠 초등 생존수영 어린이 수영복,1
tablet,"/search/로라앤핫,",보리보리,1
tablet,/search/로아앤제인,보리보리,1
tablet,/search/모이몰른,[25S/S] [모이몰른] 돗트스카프멜빵상하 M251STB06P,1
tablet,/search/모이몰른,[모이몰른] E코지변형벨보아실내조끼 [겨울],1
tablet,/search/모이몰른,[모이몰른] SOFT& 랠리 7부 우주복 [여름] M232ROB92P,1
tablet,/search/모이몰른,[모이몰른] 도넛카라반팔상하 [여름],1
tablet,/search/모이몰른,[모이몰른] 러브도넛 화섬점퍼 [여름] M232JMG01P,1
tablet,/search/모이몰른,[모이몰른] 로건조끼상하 M233STG19P,1
tablet,/search/모이몰른,[모이몰른] 로미롤업데님팬츠 M231PTB39P,1
tablet,/search/모이몰른,[모이몰른] 로진 반팔상하 M222STB25P [여름],1
tablet,/search/모이몰른,[모이몰른] 리프맨투맨 M241TSB09P,1
tablet,/search/모이몰른,[모이몰른] 맨디7부티셔츠 M222TSG04P [여름],1
tablet,/search/모이몰른,[모이몰른] 보니캐럿상하 M241STB56P,1
tablet,/search/모이몰른,[모이몰른] 산리오캐릭터즈ST블루머상하 M241STB83P,1
tablet,/search/모이몰른,[모이몰른] 써니모달싱글 긴팔상하(얇은내의) M222NNN29P [여름],1
tablet,/search/모이몰른,[모이몰른] 앵글오버올상하 M243STB21P,1
tablet,/search/모이몰른,[모이몰른] 옷핀보이데님자켓 M233JKG01P,1
tablet,/search/모이몰른,[모이몰른] 클립롤리미니쭈리상하 [봄],1
tablet,/search/모이몰른,[모이몰른] 클립서핑베어반팔상하 [여름] M232STF18P,1
tablet,/search/모이몰른,[모이몰른] 클립주주화섬점퍼상하 [여름],1
tablet,/search/모이몰른,[모이몰른] 클립캐럿 싱글4부팬츠 [여름] M232KPF22P,1
tablet,/search/모이몰른,[모이몰른] 해미캡모 [여름],1
tablet,/search/모이몰른,[모이몰른] 헤세리리화섬점퍼 M233JMB02P,1
tablet,/search/모이몰른,[모이몰른] 헨리9부와이드팬츠 M233KPG17P,1
tablet,/search/모이몰른,[모이몰른][모이몰른] 이프 나시상하 MPM2NZNN49 [여름],1
tablet,/search/모이몰른,딜 상세,1
tablet,/search/물병파우치,[세트특가] [보리에디션] 피터젠슨 물병 350ml+물병파우치 SET1,1
tablet,/search/물병파우치,보리보리,1
tablet,/search/배기,[토토헤로스] TH파울루배기팬츠-12152110087,1
tablet,/search/배기,달콤케이크배기팬츠,1
tablet,/search/배기,배기핏팬츠,1
tablet,/search/배기,보리보리,1
tablet,/search/배기,유니크 아동배기팬츠,1
tablet,/search/배기바지,보리보리,1
tablet,/search/스파오,[나이키/조던/NBA/리바이스 외] 키즈/주니어 SUMMER SALE~ 바람막이/상하복/티셔츠 MAX 80% OFF,1
tablet,/search/스파오,스파오 - 보리보리,1
tablet,/search/아가방,[아가방 가을]주드데님조거바지(L/BLUE)_01R552006,1
tablet,/search/아가방,"[아가방 겨울]제프무봉제다운조끼(IVORY,NAVY,PINK)_01R751305",1
tablet,/search/아가방,"[아가방 겨울]콜드체크상하(BROWN,NAVY,PINK)_01Q753004",1
tablet,/search/에꼴리에 밴딩 슬랙스,MARIO[에꼴리에] 여아 오픈 밴딩 부츠컷 슬랙스 팬츠 23C5251_BK,1
tablet,/search/에꼴리에 밴딩 슬랙스,보리보리,1
tablet,/search/에꼴리에 밴딩 슬랙스,에꼴리에 세이브존04 자가드 밴딩 와이드 슬랙스 24A1252,1
tablet,/search/우비,9월 보리위크 애프터 세일🍂 MAX 89% OFF,1
tablet,/search/우비,MARIO[로엠걸즈] 전판 나염 우비 (가방SET) RGUC2441C,1
tablet,/search/원피스,[앤디애플][가을 비밀특가+35%] 완소리본플리츠원피스 _A,1
tablet,/search/원피스,[컬리수] 퓨어레이스원피스,1
tablet,/search/원피스,[컬리수][컬리수] 그레이스 민소매원피스 C211OPG01P,1
tablet,/search/원피스,[코디세트]리본프릴티+진주장식트위드원피스 _A,1
tablet,/search/원피스,보리보리,1
tablet,/search/월튼키즈 상하복,보리보리,1
tablet,/search/유아원피스,둥근셔츠원피스 유아원피스 여름아동복 바캉스 여아스커트 민소매상하set 초등여아의류전문 등원룩 여름,1
tablet,/search/유아원피스,보리보리,1
tablet,/search/점프슈트,TC)BA에반점프슈트M,1
tablet,/search/점프슈트,[리틀뎁] 시그니처 데님 점프슈트,1
tablet,/search/점프슈트,시원점프슈트,1
tablet,/search/졸업사진 블라우스,보리보리,1
tablet,/search/주니어래쉬가드,래쉬가드 - 보리보리,1
tablet,/search/주니어래쉬가드,에어워크주니어 수영복 신상 물나염 래쉬가드 세트 233B0551_3453,1
tablet,/search/주니어래쉬가드세트,[에스티홀리데이] 주니어 아동 래쉬가드 집업 상하세트 ST407 수영복,1
tablet,/search/주니어래쉬가드세트,주니어루즈핏래쉬가드 - 보리보리,1
tablet,/search/주니어루즈핏래쉬가드,[에스티홀리데이] 아동 래쉬가드 보드숏 3종세트 S22-043 루즈핏 비치웨어 생존수영,1
tablet,/search/주니어루즈핏래쉬가드,[에스티홀리데이] 아동 주니어 래쉬가드 보드숏 3종세트 S21-001 집업 루즈핏,1
tablet,/search/주니어루즈핏래쉬가드,보리보리,1
tablet,/search/주니어수영복,보리보리,1
tablet,/search/치크,보리보리,1
tablet,/search/카모,보리보리,1
tablet,/search/카모 바람막이,보리보리,1
tablet,/search/폴햄키즈,9월 보리위크 애프터 세일🍂 MAX 89% OFF,1
tablet,/search/폴햄키즈 에어,폴햄키즈 - 보리보리,1
tablet,/search/폴햄키즈 에어클라우스,폴햄키즈 에어 - 보리보리,1
tablet,/search/폴햄키즈 에어클라우스 구스롱,폴햄키즈 에어클라우스 - 보리보리,1
tablet,/search/폴햄키즈 에어클라우스 구스롱다운,폴햄키즈 에어클라우스 구스롱 - 보리보리,1
tablet,/search/폴햄키즈에어클라우스 구스롱다운,폴햄키즈 에어클라우스 구스롱다운 - 보리보리,1
tablet,/search/플 레이키즈프로,보리보리 모이몰른/컬리수,1
tablet,/search/플레이키즈프로,[나이키 조던 키즈]FT점프맨 풀집후디 N211JM193P (키즈),1
tablet,/search/플레이키즈프로,[나이키 조던 키즈]FT점프맨 후드티 N211SW194P (키즈) N211SW194P,1
tablet,/search/플레이키즈프로,[나이키 키즈] FT클럽AOP시즈널세트 (토들러) A223ST102P,1
tablet,/search/플레이키즈프로,[나이키 키즈] FT클럽하이로우풀오버후디 (토들러) A223SW136P,1
tablet,/search/플레이키즈프로,[나이키 키즈] 아웃도어플리스라인윈드러너 (토들러) A223JK149P,1
tablet,/search/플레이키즈프로,[조던 키즈] FTMVP풀집후디 (주니어) N223JM301P,1
tablet,/search/플레이키즈프로,[조던 키즈] FT조던다이프린트맨투맨 (주니어) N223SW310P,1
tablet,/search/플레이키즈프로,[조던 키즈] 클래식블락맨투맨 (주니어) N221SW305P,1
tablet,/search/플레이키즈프로,[컨버스키즈] 별그래픽 원피스B EOM13AOP62 (주니어),1
tablet,/search/플레이키즈프로,플레이키즈프로주니어 - 보리보리,1
tablet,/search/플레이키즈프로주니어,[조던 키즈] FTMVP팬츠 (주니어) N223PT304P,1
tablet,/search/플레이키즈프로주니어,[조던 키즈] FTMVP풀집후디 (주니어) N223JM301P,1
tablet,/search/플레이키즈프로주니어,플 레이키즈프로 - 보리보리,1
tablet,/search/피에스타,보리보리,1
tablet,/search/피에스타 우드 주방놀이 슈크레,보리보리,1
tablet,/search/피에스타 우드 주방놀이 슈크레,피에스타 우드 주방놀이 슈크레+썰기 28종+피크닉 세트,1
tablet,/search/피에스타 우드 주방놀이 슈크레,피에스타 우드 주방놀이 슈크레+채소11종,1
tablet,/search/피터젠슨 문구,[보리에디션] [피터젠슨] PJ 반전하트 필통세트 바이올렛 (PSX62YF57M_VI),1
tablet,/search/피터젠슨 문구,[보리에디션] [피터젠슨] PJ 캠프피터 홀로필통세트 네이비 (PSX62YF05M_NV),1
tablet,/search/피터젠슨 문구,보리보리,1
tablet,/search/피터젠슨 필통세트,보리보리,1
tablet,/search/한복,남진청투톤 아동한복 남아한복,1
tablet,/search/한복,보리보리,1
tablet,/search/한복,한복 - 보리보리,1
tablet,/search/한복바지,남아한복 - 보리보리,1
tablet,/search/한복바지,단띠한복바지,1
tablet,/search/한복바지,보리보리,1
tablet,BestFragment,베스트,1
tablet,Boribori_iOS.ExtraViewController,로토토베베,1
tablet,Boribori_iOS.HotDealViewController,핫딜,1
tablet,ListFragment,국민육아템,1
tablet,ListFragment,로토토베베,1
